1146	0	0.4421875	0.49027777777777776	0.01328125	0.01328125
1146	0	0.465625	0.4527777777777778	0.01640625	0.0171875
1147	0	0.4421875	0.49027777777777776	0.01328125	0.01328125
1147	0	0.465625	0.4527777777777778	0.01640625	0.01796875
1148	0	0.46640625	0.4527777777777778	0.0171875	0.01796875
1149	0	0.4421875	0.49027777777777776	0.01328125	0.01328125
1149	0	0.46640625	0.45416666666666666	0.015625	0.01640625
1153	0	0.2921875	0.9208333333333333	0.01328125	0.0125
1153	0	0.4640625	0.45416666666666666	0.015625	0.015625
1154	0	0.2921875	0.9208333333333333	0.01328125	0.0125
1154	0	0.4421875	0.49027777777777776	0.01328125	0.01328125
1155	0	0.4421875	0.49027777777777776	0.01328125	0.01328125
1156	0	0.2921875	0.9208333333333333	0.01328125	0.0125
1156	0	0.4421875	0.49027777777777776	0.01328125	0.01328125
1156	0	0.46484375	0.45416666666666666	0.01640625	0.015625
1157	0	0.46640625	0.45555555555555555	0.015625	0.015625
1159	0	0.440625	0.4888888888888889	0.01484375	0.01484375
1160	0	0.2921875	0.9208333333333333	0.01328125	0.01484375
1160	0	0.440625	0.4888888888888889	0.01484375	0.01484375
1163	0	0.440625	0.4888888888888889	0.01484375	0.01484375
1164	0	0.440625	0.4888888888888889	0.01484375	0.01484375
1165	0	0.440625	0.4888888888888889	0.01484375	0.01484375
1167	0	0.440625	0.4888888888888889	0.01484375	0.01484375
1167	0	0.93125	0.26944444444444443	0.0109375	0.00859375
1168	0	0.440625	0.4888888888888889	0.01484375	0.01484375
1169	0	0.4515625	0.45694444444444443	0.015625	0.01484375
1170	0	0.45234375	0.45694444444444443	0.01640625	0.015625
1171	0	0.45234375	0.45694444444444443	0.01640625	0.0171875
1172	0	0.45234375	0.45555555555555555	0.0171875	0.01640625
1173	0	0.4515625	0.45694444444444443	0.01640625	0.01640625
1174	0	0.4515625	0.45694444444444443	0.015625	0.01640625
1175	0	0.4515625	0.45694444444444443	0.015625	0.01640625
1176	0	0.4515625	0.45555555555555555	0.01484375	0.015625
1177	0	0.88125	0.5875	0.01484375	0.01484375
1177	0	0.45078125	0.4583333333333333	0.01484375	0.01171875
1178	0	0.88125	0.5875	0.01484375	0.01484375
1178	0	0.45	0.4583333333333333	0.01484375	0.01171875
1180	0	0.45	0.45555555555555555	0.01484375	0.015625
1181	0	0.45	0.45555555555555555	0.015625	0.015625
1182	0	0.44921875	0.4583333333333333	0.01328125	0.0109375
1185	0	0.4421875	0.49027777777777776	0.01328125	0.01328125
1186	0	0.4421875	0.49027777777777776	0.01328125	0.01328125
1187	0	0.4421875	0.49027777777777776	0.01328125	0.01328125
1187	0	0.45390625	0.4513888888888889	0.0140625	0.0140625
1188	0	0.4421875	0.49027777777777776	0.01328125	0.01328125
1188	0	0.45390625	0.4486111111111111	0.01484375	0.01484375
1189	0	0.4421875	0.49027777777777776	0.01328125	0.01328125
1189	0	0.453125	0.45	0.015625	0.015625
1190	0	0.45234375	0.45	0.015625	0.015625
1191	0	0.45859375	0.45416666666666666	0.015625	0.015625
1192	0	0.34140625	0.49444444444444446	0.01171875	0.01328125
1192	0	0.45546875	0.45416666666666666	0.0171875	0.01640625
1193	0	0.4546875	0.45416666666666666	0.015625	0.01640625
1194	0	0.45390625	0.4527777777777778	0.01796875	0.01953125
1195	0	0.44453125	0.5875	0.01484375	0.015625
1196	0	0.46484375	0.45	0.015625	0.015625
1198	0	0.46640625	0.4583333333333333	0.0125	0.00625
1202	0	0.4640625	0.44027777777777777	0.01484375	0.00546875
1202	0	0.42890625	0.39444444444444443	0.00703125	0.01328125
1210	0	0.42890625	0.39444444444444443	0.00703125	0.01328125
1213	0	0.57265625	0.44166666666666665	0.0125	0.01484375
1215	0	0.46328125	0.4361111111111111	0.01328125	0.00703125
1216	0	0.42890625	0.46944444444444444	0.01484375	0.015625
1216	0	0.5734375	0.44166666666666665	0.0140625	0.0140625
1217	0	0.42890625	0.46805555555555556	0.015625	0.01484375
1218	0	0.42890625	0.46805555555555556	0.01640625	0.01640625
1219	0	0.4484375	0.5861111111111111	0.0109375	0.0140625
1219	0	0.42890625	0.47638888888888886	0.0171875	0.0234375
1219	0	0.57265625	0.44166666666666665	0.0125	0.01484375
1220	0	0.42890625	0.46944444444444444	0.01640625	0.015625
1220	0	0.46640625	0.45694444444444443	0.01171875	0.0078125
1220	0	0.57265625	0.44166666666666665	0.0125	0.01484375
1221	0	0.42890625	0.47638888888888886	0.01640625	0.0234375
1221	0	0.46640625	0.45694444444444443	0.01171875	0.0078125
1221	0	0.57265625	0.44166666666666665	0.0125	0.01484375
1222	0	0.4296875	0.46805555555555556	0.01484375	0.01484375
1227	0	0.465625	0.4583333333333333	0.01328125	0.00625
1229	0	0.2921875	0.9208333333333333	0.01328125	0.0125
1229	0	0.465625	0.4583333333333333	0.01328125	0.00625
1230	0	0.43046875	0.4722222222222222	0.01640625	0.015625
1231	0	0.465625	0.45416666666666666	0.01640625	0.01875
1232	0	0.465625	0.45416666666666666	0.01640625	0.01875
1233	0	0.465625	0.45	0.0171875	0.02109375
1234	0	0.43046875	0.475	0.01484375	0.015625
1234	0	0.465625	0.45	0.0171875	0.02109375
1235	0	0.43125	0.47638888888888886	0.01640625	0.015625
1235	0	0.465625	0.45	0.0171875	0.02109375
1236	0	0.43125	0.47638888888888886	0.01640625	0.015625
1236	0	0.465625	0.45	0.0171875	0.02109375
1237	0	0.2921875	0.9208333333333333	0.01328125	0.0125
1237	0	0.4328125	0.48194444444444445	0.01875	0.021875
1237	0	0.465625	0.4486111111111111	0.0171875	0.0234375
1238	0	0.2921875	0.9208333333333333	0.01328125	0.0125
1238	0	0.434375	0.48194444444444445	0.01875	0.021875
1238	0	0.46484375	0.44583333333333336	0.015625	0.015625
1239	0	0.2921875	0.9208333333333333	0.01328125	0.0125
1239	0	0.434375	0.48194444444444445	0.01875	0.021875
1239	0	0.465625	0.4513888888888889	0.0171875	0.0265625
1240	0	0.434375	0.48055555555555557	0.01953125	0.02265625
1240	0	0.46484375	0.44722222222222224	0.01640625	0.01796875
1241	0	0.2921875	0.9208333333333333	0.01328125	0.0125
1241	0	0.434375	0.4791666666666667	0.01953125	0.02109375
1241	0	0.4640625	0.44305555555555554	0.01484375	0.0140625
1242	0	0.43515625	0.48055555555555557	0.01953125	0.0203125
1242	0	0.46640625	0.45555555555555555	0.0140625	0.009375
1242	0	0.4640625	0.4361111111111111	0.015625	0.01015625
1243	0	0.4375	0.48055555555555557	0.0171875	0.0171875
1243	0	0.465625	0.4527777777777778	0.01796875	0.025
1243	0	0.3765625	0.075	0.01484375	0.0109375
1244	0	0.4359375	0.4777777777777778	0.0203125	0.01875
1244	0	0.465625	0.4527777777777778	0.01875	0.025
1245	0	0.4375	0.4777777777777778	0.0171875	0.01796875
1245	0	0.46484375	0.45	0.01640625	0.01640625
1246	0	0.4375	0.4777777777777778	0.0203125	0.01875
1246	0	0.46484375	0.44027777777777777	0.0140625	0.00546875
1246	0	0.3765625	0.075	0.015625	0.0109375
1247	0	0.4625	0.45416666666666666	0.0203125	0.0203125
1247	0	0.3765625	0.075	0.015625	0.0109375
1248	0	0.45703125	0.45	0.0140625	0.015625
1251	0	0.2921875	0.325	0.0125	0.0125
1252	0	0.465625	0.44583333333333336	0.01875	0.02109375
1253	0	0.453125	0.4486111111111111	0.01640625	0.01640625
1253	0	0.92890625	0.2722222222222222	0.015625	0.01171875
1253	0	0.3765625	0.075	0.015625	0.0109375
1254	0	0.453125	0.44722222222222224	0.01640625	0.01640625
1254	0	0.3765625	0.075	0.015625	0.0109375
1255	0	0.45390625	0.4513888888888889	0.0140625	0.015625
1255	0	0.928125	0.2777777777777778	0.01484375	0.00546875
1257	0	0.46328125	0.4361111111111111	0.0140625	0.01015625
1257	0	0.92890625	0.2777777777777778	0.0140625	0.00546875
1258	0	0.44765625	0.5861111111111111	0.01015625	0.0140625
1258	0	0.46484375	0.44583333333333336	0.0171875	0.0203125
1258	0	0.92890625	0.2777777777777778	0.0140625	0.00546875
1258	0	0.3765625	0.075	0.01484375	0.0109375
1259	0	0.4640625	0.44583333333333336	0.01640625	0.0171875
1260	0	0.4453125	0.5875	0.0140625	0.015625
1260	0	0.4640625	0.44722222222222224	0.015625	0.015625
1260	0	0.3765625	0.075	0.01484375	0.0109375
1261	0	0.465625	0.45	0.015625	0.015625
1262	0	0.0953125	0.5472222222222223	0.01484375	0.0140625
1262	0	0.3765625	0.07361111111111111	0.01484375	0.01171875
1263	0	0.46484375	0.575	0.01328125	0.01484375
1263	0	0.0953125	0.5458333333333333	0.01484375	0.01484375
1264	0	0.4453125	0.5875	0.0140625	0.015625
1264	0	0.46484375	0.575	0.01328125	0.01484375
1265	0	0.4453125	0.5875	0.0140625	0.015625
1267	0	0.46484375	0.575	0.01328125	0.01484375
1267	0	0.46328125	0.43472222222222223	0.0140625	0.00859375
1268	0	0.46484375	0.575	0.01328125	0.01484375
1268	0	0.46328125	0.43472222222222223	0.0140625	0.00859375
1270	0	0.4453125	0.5875	0.0140625	0.015625
1270	0	0.44453125	0.48055555555555557	0.01171875	0.01328125
1270	0	0.4640625	0.44027777777777777	0.01484375	0.00546875
1270	0	0.2921875	0.325	0.0125	0.0125
1271	0	0.465625	0.45694444444444443	0.01484375	0.009375
1271	0	0.2921875	0.325	0.0125	0.0125
1272	0	0.2921875	0.325	0.0125	0.0125
1273	0	0.46484375	0.44722222222222224	0.015625	0.0125
1275	0	0.46484375	0.44722222222222224	0.015625	0.01875
1276	0	0.465625	0.4527777777777778	0.0171875	0.02578125
1276	0	0.93046875	0.2708333333333333	0.01171875	0.009375
1277	0	0.4640625	0.44027777777777777	0.01484375	0.00546875
1278	0	0.3390625	0.49722222222222223	0.0140625	0.015625
1278	0	0.465625	0.4527777777777778	0.0140625	0.00546875
1278	0	0.4640625	0.4375	0.01484375	0.00859375
1279	0	0.4453125	0.5875	0.0140625	0.015625
1279	0	0.4640625	0.44305555555555554	0.01640625	0.0171875
1279	0	0.93046875	0.26666666666666666	0.01171875	0.01328125
1280	0	0.465625	0.45555555555555555	0.0140625	0.00859375
1280	0	0.93046875	0.2708333333333333	0.01171875	0.009375
1281	0	0.465625	0.45555555555555555	0.0140625	0.00859375
1281	0	0.4640625	0.4361111111111111	0.015625	0.01015625
1282	0	0.4421875	0.48055555555555557	0.01484375	0.0140625
1282	0	0.4640625	0.44583333333333336	0.01640625	0.0203125
1283	0	0.4421875	0.48055555555555557	0.01484375	0.0140625
1284	0	0.44296875	0.48055555555555557	0.01484375	0.01484375
1285	0	0.2921875	0.9194444444444444	0.01328125	0.01328125
1285	0	0.4453125	0.48333333333333334	0.0125	0.0125
1285	0	0.46640625	0.4638888888888889	0.015625	0.0171875
1286	0	0.2921875	0.9194444444444444	0.01328125	0.01328125
1286	0	0.446875	0.4861111111111111	0.015625	0.015625
1286	0	0.45625	0.3277777777777778	0.015625	0.015625
1287	0	0.640625	0.5416666666666666	0.00703125	0.01484375
1287	0	0.44765625	0.4875	0.01640625	0.01640625
1287	0	0.46640625	0.4625	0.015625	0.015625
1287	0	0.4640625	0.4361111111111111	0.015625	0.01015625
1287	0	0.42109375	0.38333333333333336	0.0234375	0.01796875
1288	0	0.4453125	0.4847222222222222	0.015625	0.015625
1288	0	0.4640625	0.4361111111111111	0.015625	0.01015625
1289	0	0.4453125	0.5875	0.01484375	0.01484375
1289	0	0.4453125	0.4847222222222222	0.015625	0.015625
1289	0	0.465625	0.45555555555555555	0.0140625	0.00859375
1289	0	0.4640625	0.4361111111111111	0.015625	0.01015625
1290	0	0.3390625	0.49722222222222223	0.0140625	0.015625
1290	0	0.4453125	0.4847222222222222	0.015625	0.015625
1290	0	0.465625	0.45555555555555555	0.0140625	0.00859375
1291	0	0.44609375	0.5875	0.015625	0.015625
1291	0	0.44609375	0.4847222222222222	0.01171875	0.01328125
1291	0	0.46328125	0.43472222222222223	0.0140625	0.00859375
1292	0	0.4484375	0.5861111111111111	0.0109375	0.0140625
1292	0	0.640625	0.5430555555555555	0.00703125	0.0140625
1292	0	0.4453125	0.48333333333333334	0.01015625	0.01171875
1293	0	0.465625	0.45694444444444443	0.01484375	0.009375
1293	0	0.38828125	0.45	0.021875	0.0171875
1294	0	0.465625	0.45694444444444443	0.01484375	0.009375
1295	0	0.44609375	0.5875	0.015625	0.015625
1295	0	0.465625	0.45694444444444443	0.01484375	0.009375
1296	0	0.640625	0.5416666666666666	0.00703125	0.01484375
1296	0	0.465625	0.45694444444444443	0.01484375	0.009375
1297	0	0.44609375	0.5875	0.015625	0.015625
1297	0	0.4453125	0.4875	0.0109375	0.0109375
1298	0	0.44609375	0.5875	0.0140625	0.01484375
1298	0	0.44375	0.48333333333333334	0.01328125	0.01484375
1298	0	0.465625	0.45555555555555555	0.0140625	0.00859375
1299	0	0.44609375	0.5875	0.015625	0.015625
1299	0	0.44375	0.48333333333333334	0.015625	0.01484375
1299	0	0.465625	0.45694444444444443	0.01484375	0.009375
1299	0	0.4640625	0.4361111111111111	0.015625	0.01015625
1300	0	0.44609375	0.5875	0.015625	0.015625
1300	0	0.44375	0.48333333333333334	0.015625	0.015625
1301	0	0.44609375	0.5875	0.015625	0.015625
1301	0	0.44296875	0.48333333333333334	0.015625	0.015625
1301	0	0.465625	0.45555555555555555	0.0140625	0.00859375
1302	0	0.2921875	0.9208333333333333	0.01328125	0.0125
1302	0	0.44609375	0.5875	0.0140625	0.01484375
1302	0	0.44296875	0.48333333333333334	0.01484375	0.0125
1302	0	0.465625	0.45555555555555555	0.0140625	0.00859375
1303	0	0.44609375	0.5875	0.015625	0.015625
1303	0	0.44296875	0.4847222222222222	0.01484375	0.0140625
1303	0	0.465625	0.45555555555555555	0.0140625	0.00859375
1304	0	0.44609375	0.5875	0.015625	0.015625
1304	0	0.44296875	0.4847222222222222	0.01484375	0.01484375
1305	0	0.2921875	0.9194444444444444	0.01328125	0.01328125
1305	0	0.44609375	0.5875	0.015625	0.015625
1305	0	0.44375	0.4847222222222222	0.0140625	0.01328125
1306	0	0.44609375	0.5875	0.015625	0.015625
1306	0	0.44296875	0.4861111111111111	0.01875	0.01796875
1306	0	0.465625	0.45555555555555555	0.0140625	0.00859375
1307	0	0.44609375	0.5875	0.015625	0.015625
1307	0	0.44296875	0.4861111111111111	0.01875	0.0171875
1307	0	0.4640625	0.4361111111111111	0.015625	0.01015625
1308	0	0.44609375	0.5875	0.015625	0.015625
1308	0	0.44296875	0.4861111111111111	0.01875	0.015625
1308	0	0.4640625	0.4361111111111111	0.015625	0.01015625
1309	0	0.44609375	0.5875	0.0140625	0.01484375
1309	0	0.4421875	0.4861111111111111	0.015625	0.015625
1309	0	0.4640625	0.4361111111111111	0.015625	0.01015625
1310	0	0.44609375	0.5875	0.0140625	0.01484375
1310	0	0.4421875	0.4861111111111111	0.015625	0.015625
1310	0	0.4640625	0.4361111111111111	0.015625	0.01015625
1311	0	0.44609375	0.5875	0.015625	0.015625
1311	0	0.4421875	0.4861111111111111	0.01640625	0.01640625
1311	0	0.4640625	0.4361111111111111	0.015625	0.01015625
1312	0	0.44609375	0.5875	0.01484375	0.015625
1312	0	0.44296875	0.4875	0.01640625	0.0171875
1312	0	0.46328125	0.43472222222222223	0.0140625	0.00859375
1313	0	0.44609375	0.5875	0.01484375	0.015625
1313	0	0.4421875	0.4875	0.01796875	0.0171875
1313	0	0.46328125	0.43472222222222223	0.0140625	0.00859375
1314	0	0.44609375	0.5875	0.015625	0.015625
1315	0	0.44609375	0.5875	0.015625	0.015625
1315	0	0.440625	0.4888888888888889	0.01484375	0.01484375
1316	0	0.4453125	0.5875	0.01484375	0.01484375
1316	0	0.440625	0.4888888888888889	0.01484375	0.01484375
1317	0	0.47578125	0.7444444444444445	0.00703125	0.01171875
1317	0	0.44609375	0.5875	0.01484375	0.015625
1318	0	0.44609375	0.5875	0.01484375	0.015625
1319	0	0.44609375	0.5875	0.015625	0.015625
1320	0	0.2921875	0.9194444444444444	0.01328125	0.01328125
1320	0	0.44609375	0.5875	0.015625	0.015625
1320	0	0.4421875	0.49027777777777776	0.01328125	0.01328125
1321	0	0.4421875	0.49027777777777776	0.01328125	0.01328125
1321	0	0.4640625	0.4361111111111111	0.015625	0.01015625
1321	0	0.93046875	0.26666666666666666	0.01171875	0.0125
1322	0	0.44609375	0.5875	0.015625	0.015625
1322	0	0.4421875	0.49027777777777776	0.01328125	0.01328125
1322	0	0.465625	0.45555555555555555	0.0140625	0.00859375
1323	0	0.4421875	0.49027777777777776	0.01328125	0.01328125
1323	0	0.465625	0.45555555555555555	0.0140625	0.00859375
1324	0	0.89765625	0.7555555555555555	0.015625	0.015625
1324	0	0.4453125	0.5875	0.01484375	0.015625
1324	0	0.4421875	0.49027777777777776	0.01328125	0.01328125
1325	0	0.4453125	0.5875	0.01484375	0.01484375
1325	0	0.6328125	0.5430555555555555	0.015625	0.015625
1325	0	0.4421875	0.49027777777777776	0.01328125	0.01328125
1325	0	0.465625	0.45555555555555555	0.0140625	0.00859375
1325	0	0.93046875	0.26944444444444443	0.0125	0.00859375
1326	0	0.54453125	0.5291666666666667	0.015625	0.01484375
1326	0	0.4421875	0.49027777777777776	0.01328125	0.01328125
1327	0	0.4453125	0.5875	0.01484375	0.01484375
1327	0	0.44140625	0.4888888888888889	0.015625	0.01484375
1327	0	0.46640625	0.4527777777777778	0.01796875	0.02890625
1328	0	0.44609375	0.5875	0.015625	0.015625
1328	0	0.440625	0.4888888888888889	0.01484375	0.01484375
1328	0	0.46953125	0.4527777777777778	0.0265625	0.0296875
1329	0	0.44609375	0.5875	0.015625	0.015625
1329	0	0.50859375	0.5597222222222222	0.0125	0.0140625
1329	0	0.34140625	0.49444444444444446	0.01171875	0.01328125
1329	0	0.47265625	0.4527777777777778	0.03359375	0.0296875
1329	0	0.93046875	0.26944444444444443	0.0125	0.00859375
1330	0	0.44609375	0.5875	0.0140625	0.01484375
1330	0	0.47578125	0.4513888888888889	0.0390625	0.03046875
1330	0	0.92890625	0.2722222222222222	0.015625	0.01171875
1331	0	0.44609375	0.5875	0.0140625	0.01484375
1331	0	0.509375	0.5597222222222222	0.0140625	0.0140625
1331	0	0.440625	0.4888888888888889	0.01484375	0.01484375
1331	0	0.465625	0.4527777777777778	0.01875	0.028125
1331	0	0.928125	0.2777777777777778	0.0140625	0.00546875
1331	0	0.3765625	0.07083333333333333	0.01484375	0.015625
1332	0	0.44609375	0.5875	0.0140625	0.01484375
1332	0	0.46640625	0.4527777777777778	0.015625	0.0265625
1332	0	0.92890625	0.2722222222222222	0.015625	0.01171875
1333	0	0.44609375	0.5875	0.015625	0.015625
1333	0	0.440625	0.4888888888888889	0.01484375	0.01484375
1333	0	0.46640625	0.45	0.01953125	0.02890625
1334	0	0.440625	0.4888888888888889	0.01484375	0.01484375
1334	0	0.48359375	0.43194444444444446	0.0109375	0.0078125
1334	0	0.46484375	0.44722222222222224	0.01796875	0.0296875
1334	0	0.3765625	0.075	0.01484375	0.0109375
1335	0	0.440625	0.4888888888888889	0.01484375	0.01484375
1335	0	0.4671875	0.45416666666666666	0.01796875	0.0234375
1335	0	0.3765625	0.075	0.01484375	0.0109375
1336	0	0.44609375	0.5875	0.015625	0.015625
1336	0	0.440625	0.4888888888888889	0.01484375	0.015625
1336	0	0.465625	0.4527777777777778	0.01640625	0.02265625
1336	0	0.45703125	0.32222222222222224	0.0125	0.00859375
1336	0	0.3765625	0.075	0.01484375	0.0109375
1337	0	0.4453125	0.5875	0.01484375	0.01484375
1337	0	0.440625	0.4888888888888889	0.01484375	0.015625
1337	0	0.46640625	0.4597222222222222	0.01640625	0.01796875
1337	0	0.45859375	0.3972222222222222	0.01484375	0.015625
1338	0	0.4453125	0.5875	0.01484375	0.01484375
1338	0	0.440625	0.4888888888888889	0.01484375	0.015625
1338	0	0.46640625	0.46111111111111114	0.01640625	0.0171875
1338	0	0.4609375	0.39444444444444443	0.02421875	0.01875
1338	0	0.421875	0.3861111111111111	0.00625	0.01484375
1338	0	0.93046875	0.2708333333333333	0.0125	0.009375
1339	0	0.44609375	0.5875	0.01484375	0.015625
1339	0	0.4671875	0.46111111111111114	0.01328125	0.0125
1339	0	0.459375	0.3958333333333333	0.02578125	0.01953125
1339	0	0.421875	0.3861111111111111	0.00625	0.01484375
1339	0	0.45625	0.32222222222222224	0.01171875	0.00859375
1340	0	0.440625	0.4888888888888889	0.01484375	0.01484375
1340	0	0.46796875	0.4625	0.01484375	0.01171875
1340	0	0.46015625	0.3958333333333333	0.01875	0.01953125
1340	0	0.4265625	0.3875	0.015625	0.015625
1340	0	0.4546875	0.32222222222222224	0.01484375	0.009375
1341	0	0.44609375	0.5875	0.01484375	0.015625
1341	0	0.440625	0.4888888888888889	0.01484375	0.015625
1341	0	0.46796875	0.46111111111111114	0.015625	0.01328125
1341	0	0.45625	0.39861111111111114	0.03125	0.02265625
1341	0	0.4265625	0.3861111111111111	0.015625	0.01640625
1342	0	0.46796875	0.46111111111111114	0.015625	0.01328125
1342	0	0.45390625	0.4083333333333333	0.02890625	0.028125
1342	0	0.4265625	0.3875	0.015625	0.01484375
1343	0	0.44296875	0.4861111111111111	0.0125	0.01171875
1343	0	0.46796875	0.46111111111111114	0.015625	0.01328125
1343	0	0.459375	0.4125	0.02109375	0.0328125
1343	0	0.4265625	0.3875	0.015625	0.01484375
1344	0	0.44609375	0.5875	0.01484375	0.015625
1344	0	0.4578125	0.4111111111111111	0.02265625	0.028125
1344	0	0.4265625	0.3875	0.015625	0.015625
1344	0	0.3765625	0.07361111111111111	0.01484375	0.01171875
1345	0	0.44609375	0.5875	0.015625	0.015625
1345	0	0.421875	0.3861111111111111	0.025	0.0171875
1345	0	0.3765625	0.07361111111111111	0.01484375	0.01171875
1346	0	0.44296875	0.48333333333333334	0.015625	0.015625
1346	0	0.4671875	0.4652777777777778	0.0140625	0.015625
1346	0	0.4515625	0.40555555555555556	0.01875	0.015625
1346	0	0.4265625	0.3861111111111111	0.015625	0.01640625
1346	0	0.3765625	0.07361111111111111	0.01484375	0.01171875
1347	0	0.44296875	0.48333333333333334	0.01484375	0.015625
1347	0	0.46640625	0.4625	0.015625	0.015625
1347	0	0.4546875	0.4152777777777778	0.03046875	0.02890625
1347	0	0.4265625	0.3861111111111111	0.015625	0.01640625
1347	0	0.3765625	0.07361111111111111	0.01484375	0.01171875
1348	0	0.44296875	0.48333333333333334	0.01640625	0.01640625
1348	0	0.4484375	0.40694444444444444	0.02109375	0.01796875
1348	0	0.42578125	0.3875	0.01640625	0.0171875
1348	0	0.3765625	0.07361111111111111	0.01484375	0.01171875
1349	0	0.4421875	0.4847222222222222	0.01640625	0.0171875
1349	0	0.46640625	0.4625	0.015625	0.015625
1349	0	0.44609375	0.4083333333333333	0.01640625	0.0171875
1349	0	0.4265625	0.3875	0.015625	0.01640625
1349	0	0.3765625	0.07361111111111111	0.01484375	0.01171875
1350	0	0.640625	0.5416666666666666	0.00703125	0.01484375
1350	0	0.440625	0.4861111111111111	0.0171875	0.01640625
1350	0	0.46640625	0.4625	0.01640625	0.015625
1350	0	0.44375	0.4097222222222222	0.01640625	0.015625
1350	0	0.4265625	0.3888888888888889	0.015625	0.015625
1351	0	0.4390625	0.49027777777777776	0.01796875	0.0171875
1351	0	0.46640625	0.4625	0.015625	0.015625
1351	0	0.44609375	0.40555555555555556	0.00859375	0.0125
1351	0	0.4265625	0.3875	0.015625	0.015625
1351	0	0.3765625	0.07361111111111111	0.01484375	0.01171875
1352	0	0.41953125	0.5902777777777778	0.01171875	0.015625
1352	0	0.440625	0.4888888888888889	0.01640625	0.015625
1352	0	0.46640625	0.4625	0.015625	0.015625
1352	0	0.44765625	0.4013888888888889	0.015625	0.01484375
1352	0	0.42109375	0.3861111111111111	0.02421875	0.01640625
1352	0	0.3765625	0.07361111111111111	0.01484375	0.01171875
1353	0	0.41796875	0.5888888888888889	0.015625	0.01640625
1353	0	0.43984375	0.49027777777777776	0.01484375	0.0140625
1353	0	0.46796875	0.46111111111111114	0.0140625	0.0140625
1353	0	0.45625	0.4013888888888889	0.01484375	0.0140625
1353	0	0.42109375	0.3875	0.02421875	0.01796875
1353	0	0.3765625	0.07361111111111111	0.01484375	0.01171875
1354	0	0.41796875	0.5888888888888889	0.015625	0.01640625
1354	0	0.440625	0.4888888888888889	0.01484375	0.015625
1354	0	0.46796875	0.46111111111111114	0.0140625	0.0140625
1354	0	0.46015625	0.41805555555555557	0.0234375	0.03125
1354	0	0.421875	0.3875	0.025	0.01796875
1354	0	0.3765625	0.07361111111111111	0.01484375	0.01171875
1355	0	0.41796875	0.5888888888888889	0.0171875	0.0171875
1355	0	0.640625	0.5430555555555555	0.00703125	0.0140625
1355	0	0.421875	0.3875	0.025	0.01875
1355	0	0.3765625	0.07361111111111111	0.01484375	0.01171875
1356	0	0.41484375	0.5861111111111111	0.02109375	0.01953125
1356	0	0.425	0.3861111111111111	0.015625	0.015625
1356	0	0.3765625	0.07361111111111111	0.01484375	0.01171875
1357	0	0.41484375	0.5805555555555556	0.021875	0.0265625
1357	0	0.4234375	0.5263888888888889	0.01484375	0.0140625
1357	0	0.3765625	0.07361111111111111	0.01484375	0.01171875
1358	0	0.41796875	0.5888888888888889	0.015625	0.015625
1358	0	0.4203125	0.5166666666666667	0.0109375	0.0078125
1358	0	0.9296875	0.26944444444444443	0.015625	0.015625
1359	0	0.41484375	0.5791666666666667	0.021875	0.02578125
1359	0	0.4296875	0.39444444444444443	0.0078125	0.0125
1359	0	0.9296875	0.26666666666666666	0.01328125	0.0125
1360	0	0.41328125	0.5805555555555556	0.025	0.025
1360	0	0.4265625	0.3958333333333333	0.015625	0.015625
1360	0	0.93046875	0.26666666666666666	0.0140625	0.01328125
1361	0	0.409375	0.5763888888888888	0.03203125	0.03046875
1362	0	0.409375	0.5763888888888888	0.03203125	0.03046875
1362	0	0.4296875	0.3958333333333333	0.00859375	0.0140625
1363	0	0.409375	0.5763888888888888	0.03203125	0.03046875
1363	0	0.640625	0.5416666666666666	0.00703125	0.01484375
1363	0	0.43125	0.39444444444444443	0.00625	0.01328125
1363	0	0.3765625	0.07361111111111111	0.01484375	0.01171875
1364	0	0.44765625	0.5861111111111111	0.01015625	0.01328125
1364	0	0.41328125	0.5805555555555556	0.025	0.02578125
1365	0	0.409375	0.5763888888888888	0.03203125	0.03125
1365	0	0.46328125	0.43472222222222223	0.0140625	0.00859375
1365	0	0.43125	0.39305555555555555	0.00625	0.01328125
1366	0	0.409375	0.575	0.03203125	0.03046875
1367	0	0.4484375	0.5861111111111111	0.0109375	0.0140625
1367	0	0.409375	0.5763888888888888	0.03203125	0.03125
1368	0	0.403125	0.5736111111111111	0.04453125	0.03359375
1368	0	0.4421875	0.49027777777777776	0.01328125	0.01328125
1369	0	0.41328125	0.5861111111111111	0.025	0.01953125
1369	0	0.390625	0.5583333333333333	0.01875	0.015625
1369	0	0.4421875	0.49027777777777776	0.01328125	0.01328125
1370	0	0.39140625	0.5902777777777778	0.00546875	0.01484375
1370	0	0.41328125	0.5861111111111111	0.025	0.01875
1370	0	0.390625	0.5583333333333333	0.01875	0.015625
1370	0	0.4421875	0.49027777777777776	0.01328125	0.01328125
1370	0	0.42890625	0.39444444444444443	0.00703125	0.01328125
1371	0	0.39140625	0.5902777777777778	0.00546875	0.01484375
1371	0	0.41328125	0.5861111111111111	0.025	0.01875
1371	0	0.3890625	0.5569444444444445	0.015625	0.0140625
1371	0	0.4421875	0.49027777777777776	0.01328125	0.01328125
1371	0	0.46640625	0.46111111111111114	0.015625	0.01484375
1371	0	0.42890625	0.39444444444444443	0.00703125	0.01328125
1372	0	0.39140625	0.5902777777777778	0.00546875	0.01484375
1372	0	0.41796875	0.5888888888888889	0.015625	0.015625
